2025-07-25T10:22:11.408Z CLI debug [testhub:service]     loaded module: _0x3fb340
2025-07-25T10:22:11.409Z CLI debug [instrumentation:service]     loaded module: instrumentation:module
2025-07-25T10:22:11.409Z CLI debug [observability:service]     loaded module: observability:module
2025-07-25T10:22:11.409Z CLI debug [accessibility:service]     loaded module: accessibility:module
2025-07-25T10:22:11.410Z CLI debug [ai:service]     loaded module: _0x1f4d92
2025-07-25T10:22:11.410Z CLI debug [percy:service]     loaded module: _0x35feb0
2025-07-25T10:22:11.411Z CLI debug [local:service]     loaded module: _0xe6a78a
2025-07-25T10:22:11.411Z CLI debug [appautomate:service]     loaded module: appautomate:module
2025-07-25T10:22:11.479Z CLI debug [main]     Starting main function execution
2025-07-25T10:22:11.482Z CLI debug [main]     Executing CLI
2025-07-25T10:36:43.554Z CLI debug [testhub:service]     loaded module: _0x3fb340
2025-07-25T10:36:43.555Z CLI debug [instrumentation:service]     loaded module: instrumentation:module
2025-07-25T10:36:43.555Z CLI debug [observability:service]     loaded module: observability:module
2025-07-25T10:36:43.555Z CLI debug [accessibility:service]     loaded module: accessibility:module
2025-07-25T10:36:43.555Z CLI debug [ai:service]     loaded module: _0x1f4d92
2025-07-25T10:36:43.556Z CLI debug [percy:service]     loaded module: _0x35feb0
2025-07-25T10:36:43.556Z CLI debug [local:service]     loaded module: _0xe6a78a
2025-07-25T10:36:43.556Z CLI debug [appautomate:service]     loaded module: appautomate:module
2025-07-25T10:36:43.630Z CLI debug [main]     Starting main function execution
2025-07-25T10:36:43.631Z CLI debug [main]     Executing CLI
2025-07-25T10:36:45.161Z CLI debug [testhub:service]     loaded module: _0x3fb340
2025-07-25T10:36:45.162Z CLI debug [instrumentation:service]     loaded module: instrumentation:module
2025-07-25T10:36:45.162Z CLI debug [observability:service]     loaded module: observability:module
2025-07-25T10:36:45.162Z CLI debug [accessibility:service]     loaded module: accessibility:module
2025-07-25T10:36:45.163Z CLI debug [ai:service]     loaded module: _0x1f4d92
2025-07-25T10:36:45.163Z CLI debug [percy:service]     loaded module: _0x35feb0
2025-07-25T10:36:45.164Z CLI debug [local:service]     loaded module: _0xe6a78a
2025-07-25T10:36:45.164Z CLI debug [appautomate:service]     loaded module: appautomate:module
2025-07-25T10:36:45.234Z CLI debug [main]     Starting main function execution
2025-07-25T10:36:45.236Z CLI debug [main]     Generated binSessionId: a6b73889-5b10-4a32-9068-8dc1813148fc
2025-07-25T10:36:45.244Z CLI debug [main]     Resolved listen address: 127.0.0.1:5400
2025-07-25T10:36:45.271Z CLI info [main]     Server listening on port: 5400
2025-07-25T10:36:45.272Z CLI debug     [2025-07-25T10:36:45.271Z][ OBSERVABILITY ] Monitoring has started
2025-07-25T10:36:45.989Z CLI info     Config : {"userName":"rishikhanna_pe6DWF","accessKey":"Xcsw9p8RgpyzbtgXrSvo","projectName":"Translator","buildName":"browserstack build","buildIdentifier":"#${BUILD_NUMBER}","framework":"testng","platforms":[{"os":"OS X","osVersion":"Big Sur","browserName":"Chrome","browserVersion":"latest"},{"os":"Windows","osVersion":10,"browserName":"Edge","browserVersion":"latest"},{"deviceName":"Samsung Galaxy S22 Ultra","browserName":"chrome","osVersion":12}],"parallelsPerPlatform":1,"source":"java:eclipse:v1.0.10","browserstackLocal":true,"debug":false,"networkLogs":false,"consoleLogs":"errors","testObservability":true}
2025-07-25T10:36:46.025Z CLI debug [observability:git]     Unable to find a Git directory
2025-07-25T10:36:46.027Z CLI debug [sdk:service]  [rishikhanna_pe6DWF]   [a6b73889-5b10-4a32-9068-8dc1813148fc]  StartBinSession details: {"binSessionId":"a6b73889-5b10-4a32-9068-8dc1813148fc","sdkVersion":"1.38.1","pathProject":"C:\\Users\\bhavs\\OneDrive\\Documents\\bs_fr\\translator","pathConfig":"C:\\Users\\bhavs\\OneDrive\\Documents\\bs_fr\\translator\\browserstack.yml","envVars":{"USERDOMAIN_ROAMINGPROFILE":"DESKTOP-U7APJPA","BROWSERSTACK_WRITABLE_DIR":"C:\\Users\\bhavs\\.browserstack\\cli","PROCESSOR_LEVEL":"6","EFC_34412_2775293581":"1","SESSIONNAME":"Console","ALLUSERSPROFILE":"C:\\ProgramData","PROCESSOR_ARCHITECTURE":"AMD64","EFC_34412_2283032206":"1","PSModulePath":"C:\\Program Files\\WindowsPowerShell\\Modules;C:\\WINDOWS\\system32\\WindowsPowerShell\\v1.0\\Modules","SystemDrive":"C:","MAVEN_HOME":"C:\\Users\\bhavs\\Downloads\\apache-maven-3.8.5-bin\\apache-maven-3.8.5","USERNAME":"bhavs","ProgramFiles(x86)":"C:\\Program Files (x86)","EFC_34412_1592913036":"1","FPS_BROWSER_USER_PROFILE_STRING":"Default","PATHEXT":".COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC","DriverData":"C:\\Windows\\System32\\Drivers\\DriverData","BROWSERSTACK_EXEC_SOURCE":"eclipse/1.0.10","ProgramData":"C:\\ProgramData","ProgramW6432":"C:\\Program Files","HOMEPATH":"\\Users\\bhavs","PROCESSOR_IDENTIFIER":"Intel64 Family 6 Model 140 Stepping 2, GenuineIntel","ProgramFiles":"C:\\Program Files","PUBLIC":"C:\\Users\\Public","windir":"C:\\WINDOWS","=::":"::\\","ZES_ENABLE_SYSMAN":"1","IGCCSVC_DB":"AQAAANCMnd8BFdERjHoAwE/Cl+sBAAAAuMZ4nAkO3U234u/iqy0GXwQAAAACAAAAAAAQZgAAAAEAACAAAAAiXVYPCm0201Z8DrzkGwprkoBO+6rUfMi6OF52q3MJUwAAAAAOgAAAAAIAACAAAAB4MwthqCZ8g0xKBJ2+vIOvvvm1CyFGL7n/tYcVe8ze6mAAAADTz6LiE4d7y4Cr/BOEJ5HezOWYb0/6vTSnMW5Kwbz/8QR+BMmgf55vIYAnfJU1RBthqEhHzHX2TDTa4KK7xgZR4/ht9+5OGDBreHTK/Iiq3IMiC338qpweZPwyvvOcHMVAAAAAWM+X8bjbIJWJJ+HHauhcPDqI/8nMd/BTTKoHFn09nqs/uNgZ9SPHR5dPO68yZ5n/4Zv3/dvroZkrvpIn50Olow==","LOCALAPPDATA":"C:\\Users\\bhavs\\AppData\\Local","ChocolateyLastPathUpdate":"132962946589557506","USERDOMAIN":"DESKTOP-U7APJPA","FPS_BROWSER_APP_PROFILE_STRING":"Internet Explorer","LOGONSERVER":"\\\\DESKTOP-U7APJPA","EFC_34412_1262719628":"1","JAVA_HOME":"C:\\Program Files\\Java\\jdk-11.0.13","OneDrive":"C:\\Users\\bhavs\\OneDrive","APPDATA":"C:\\Users\\bhavs\\AppData\\Roaming","ChocolateyInstall":"C:\\ProgramData\\chocolatey","CommonProgramFiles":"C:\\Program Files\\Common Files","Path":"C:/Users/bhavs/.p2/pool/plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_21.0.7.v20250502-0916/jre/bin/server;C:/Users/bhavs/.p2/pool/plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_21.0.7.v20250502-0916/jre/bin;C:\\Program Files\\Common Files\\Oracle\\Java\\javapath;C:\\WINDOWS\\system32;C:\\WINDOWS;C:\\WINDOWS\\System32\\Wbem;C:\\WINDOWS\\System32\\WindowsPowerShell\\v1.0\\;C:\\WINDOWS\\System32\\OpenSSH\\;C:\\Program Files\\dotnet\\;C:\\Program Files\\Java\\jdk-11.0.13;C:\\Users\\bhavs\\Downloads\\apache-maven-3.8.5-bin\\apache-maven-3.8.5\\bin;C:\\Program Files\\Git\\cmd;C:\\Program Files\\nodejs\\;C:\\ProgramData\\chocolatey\\bin;C:\\Program Files\\Docker\\Docker\\resources\\bin;C:\\ProgramData\\DockerDesktop\\version-bin;C:\\Program Files\\PuTTY\\;C:\\Program Files\\Amazon\\AWSCLIV2\\;C:\\Program Files\\Amazon\\AWSCLIV2;C:\\Program Files\\MySQL\\MySQL Shell 8.0\\bin\\;C:\\Users\\bhavs\\AppData\\Local\\Microsoft\\WindowsApps;C:\\Users\\bhavs\\AppData\\Local\\GitHubDesktop\\bin;C:\\Users\\bhavs\\AppData\\Local\\Programs\\Microsoft VS Code\\bin;C:\\Users\\bhavs\\AppData\\Roaming\\npm;C:\\Program Files\\Amazon\\AWSCLIV2;;C:\\Users\\bhavs\\eclipse\\java-2025-06\\eclipse;","OS":"Windows_NT","COMPUTERNAME":"DESKTOP-U7APJPA","PROCESSOR_REVISION":"8c02","CommonProgramW6432":"C:\\Program Files\\Common Files","ComSpec":"C:\\WINDOWS\\system32\\cmd.exe","EFC_34412_3789132940":"1","SystemRoot":"C:\\WINDOWS","TEMP":"C:\\Users\\bhavs\\AppData\\Local\\Temp","HOMEDRIVE":"C:","USERPROFILE":"C:\\Users\\bhavs","TMP":"C:\\Users\\bhavs\\AppData\\Local\\Temp","CommonProgramFiles(x86)":"C:\\Program Files (x86)\\Common Files","NUMBER_OF_PROCESSORS":"8"},"frameworks":["selenium-java","appium-java"],"frameworkVersions":{"selenium-java":"4.33.0","appium-java":"","TestNG":"7.4.0"},"language":"java","testFramework":"TestNG","id":"a6b73889-5b10-4a32-9068-8dc1813148fc","config":{"userName":"[REDACTED]","accessKey":"[REDACTED]","projectName":"Translator","buildName":"browserstack build","buildIdentifier":"#${BUILD_NUMBER}","framework":"testng","platforms":[{"os":"OS X","osVersion":"Big Sur","browserName":"Chrome","browserVersion":"latest"},{"os":"Windows","osVersion":10,"browserName":"Edge","browserVersion":"latest"},{"deviceName":"Samsung Galaxy S22 Ultra","browserName":"chrome","osVersion":12}],"parallelsPerPlatform":1,"source":"java:eclipse:v1.0.10","browserstackLocal":true,"debug":false,"networkLogs":false,"consoleLogs":"errors","testObservability":true,"accessibility":null,"browserstackAutomation":true,"selfHeal":false,"disableAutoCaptureLogs":false,"testhub":true,"testContextOptions":{"skipSessionStatus":false,"skipSessionName":false},"browserStackLocalOptions":{"localIdentifier":"Jul_25_1606_DESKTOP-U7APJPA_wt6n","key":"[REDACTED]","skipBinaryInitialisation":false}},"ciInfo":{"build_number":null},"versionControlInfo":{},"hostInfo":{"hostname":"DESKTOP-U7APJPA","platform":"win32","type":"Windows_NT","version":"Windows 10 Home Single Language","arch":"x64"},"sdkLanguage":"java","data":{},"isAppAutomate":false,"browserstackSDK":"TestNG-javaagent/1.38.1","productMap":{"observability":true,"accessibility":false,"percy":false,"automate":true,"app_automate":false,"turboscale":false,"central_scanner":false},"cliArgs":[]}
2025-07-25T10:36:46.027Z CLI info [testhub:module]  [rishikhanna_pe6DWF]   [a6b73889-5b10-4a32-9068-8dc1813148fc]  Starting testhub from 17880:0
2025-07-25T10:36:46.028Z CLI info [testhub:module]  [rishikhanna_pe6DWF]   [a6b73889-5b10-4a32-9068-8dc1813148fc]  startBuild: payload=

{"started_at":"2025-07-25T10:36:46.028Z","host_info":{"hostname":"DESKTOP-U7APJPA","platform":"win32","type":"Windows_NT","version":"Windows 10 Home Single Language","arch":"x64"},"ci_info":{"build_number":null},"version_control":{},"project_name":"Translator","name":"browserstack build","build_identifier":"#${BUILD_NUMBER}","build_run_identifier":null,"description":"","tags":[],"failed_tests_rerun":false,"accessibility":{"settings":{}},"framework_details":{"frameworkName":"TestNG","frameworkVersion":"7.4.0","sdkVersion":"1.38.1","cliVersion":"1.6.0","language":"java","testFramework":{"name":"selenium","version":"4.33.0"},"source":"java:eclipse:v1.0.10"},"product_map":{"observability":true,"accessibility":null,"percy":false,"automate":true,"app_automate":false},"browserstackAutomation":true}
2025-07-25T10:36:46.029Z CLI info  [rishikhanna_pe6DWF]   [a6b73889-5b10-4a32-9068-8dc1813148fc]  [PRODUCTION] Making POST request to https://sdk.browserstack.com
2025-07-25T10:36:46.029Z CLI debug [core:http]  [rishikhanna_pe6DWF]   [a6b73889-5b10-4a32-9068-8dc1813148fc]  Sending request to https://sdk.browserstack.com/api/v1/build/start
2025-07-25T10:36:46.101Z CLI debug  [rishikhanna_pe6DWF]   [a6b73889-5b10-4a32-9068-8dc1813148fc]  Not Needed to write this in file sdk:cli:startBinSession {"name":"sdk:cli:startBinSession","entryType":"measure","startTime":1074.825500011444,"duration":43.6353999376297,"detail":null,"success":true,"failure":null,"worker":17880}
2025-07-25T10:36:46.810Z CLI debug [core:http]  [rishikhanna_pe6DWF]   [a6b73889-5b10-4a32-9068-8dc1813148fc]  Response from https://sdk.browserstack.com/api/v1/build/start: 200 OK
2025-07-25T10:36:46.811Z CLI info [testhub:module]  [rishikhanna_pe6DWF]   [a6b73889-5b10-4a32-9068-8dc1813148fc]  startBuild: response=bfhklv6vlscngt581gjjiptiw8s7g2iwgug2cndj
2025-07-25T11:47:21.364Z CLI debug [core:http]  [rishikhanna_pe6DWF]  [14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1]  [77665fc5-ad9b-4058-b730-e3e014149da5]  Response from https://api.browserstack.com/sdk/v1/event: 200 OK
2025-07-25T11:47:21.364Z CLI debug [instrumentation:funnel]  [rishikhanna_pe6DWF]  [14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1]  [77665fc5-ad9b-4058-b730-e3e014149da5]  Response from sdk/v1/event: 200
2025-07-25T11:47:21.364Z CLI debug [instrumentation:funnel]  [rishikhanna_pe6DWF]  [14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1]  [77665fc5-ad9b-4058-b730-e3e014149da5]  API Event response - {"data":{"message":"SDK Event recorded successfully"},"body":"{\"message\":\"SDK Event recorded successfully\"}","statusCode":200}
2025-07-25T11:47:21.364Z CLI debug  [rishikhanna_pe6DWF]  [14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1]  [77665fc5-ad9b-4058-b730-e3e014149da5]  Not Needed to write this in file request:https://api.browserstack.com/sdk/v1/event {"name":"request:https://api.browserstack.com/sdk/v1/event","entryType":"measure","startTime":1907.9967999458313,"duration":56199.49360001087,"detail":null,"success":true,"failure":null,"worker":34992}
2025-07-25T11:47:21.941Z CLI debug [core:http]  [rishikhanna_pe6DWF]  [14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1]  [77665fc5-ad9b-4058-b730-e3e014149da5]  Response from https://api.browserstack.com/automate/builds.json: 200 OK
2025-07-25T11:47:21.941Z CLI debug [appautomate:service]  [rishikhanna_pe6DWF]  [14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1]  [77665fc5-ad9b-4058-b730-e3e014149da5]  Response from https://api.browserstack.com/automate/builds.json: 200
2025-07-25T11:47:21.941Z CLI info  [rishikhanna_pe6DWF]  [14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1]  [77665fc5-ad9b-4058-b730-e3e014149da5]  [PRODUCTION] Making POST request to https://eds.browserstack.com
2025-07-25T11:47:21.941Z CLI debug [core:http]  [rishikhanna_pe6DWF]  [14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1]  [77665fc5-ad9b-4058-b730-e3e014149da5]  Sending request to https://eds.browserstack.com/send_sdk_events
2025-07-25T11:47:21.944Z CLI debug  [rishikhanna_pe6DWF]  [14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1]  [77665fc5-ad9b-4058-b730-e3e014149da5]  Need to write this in file sdk:automate:print-buildlink
2025-07-25T11:47:21.945Z CLI debug  [rishikhanna_pe6DWF]  [14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1]  [77665fc5-ad9b-4058-b730-e3e014149da5]  lock attaned.
2025-07-25T11:47:21.945Z CLI debug  [rishikhanna_pe6DWF]  [14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1]  [77665fc5-ad9b-4058-b730-e3e014149da5]  Not Needed to write this in file request:https://api.browserstack.com/automate/builds.json {"name":"request:https://api.browserstack.com/automate/builds.json","entryType":"measure","startTime":57782.87399995327,"duration":901.1284999847412,"detail":null,"success":true,"failure":null,"worker":34992}
2025-07-25T11:47:26.456Z CLI debug [core:http]  [rishikhanna_pe6DWF]  [14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1]  [77665fc5-ad9b-4058-b730-e3e014149da5]  Response from https://eds.browserstack.com/send_sdk_events: 200 OK
2025-07-25T11:47:26.456Z CLI debug [sdk:service]  [rishikhanna_pe6DWF]  [14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1]  [77665fc5-ad9b-4058-b730-e3e014149da5]  Data sent successfully to https://eds.browserstack.com with response 200 and data {"event_type":"sdk_events","data":{"testhub_uuid":"14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1","created_day":"2025-07-25T11:47:21.941 UTC","event_name":"CLIFeaturePerformance","user_data":"[REDACTED]","host_info":"{\"hostname\":\"DESKTOP-U7APJPA\",\"platform\":\"win32\",\"type\":\"Windows_NT\",\"version\":\"Windows 10 Home Single Language\",\"arch\":\"x64\"}","event_json":{"measures":[{"name":"sdk:cli:startBinSession","entryType":"measure","startTime":1164.1520999670029,"duration":12.583600044250488,"success":true,"failure":null,"worker":34992},{"name":"sdk:testhub","entryType":"measure","startTime":1178.9229999780655,"duration":727.1648999452591,"success":true,"failure":null,"worker":34992},{"name":"sdk:percy","entryType":"measure","startTime":1909.9780999422073,"duration":0.13740003108978271,"success":true,"failure":null,"worker":34992},{"name":"sdk:automate:local","entryType":"measure","startTime":1910.1685999631882,"duration":0.17599999904632568,"success":true,"failure":null,"worker":34992},{"name":"sdk:cli:connectBinSession","entryType":"measure","startTime":2033.383299946785,"duration":0.03810000419616699,"success":true,"failure":null,"worker":34992},{"name":"sdk:automate:hub-management","entryType":"measure","startTime":2033.8514000177383,"duration":325.02999997138977,"success":true,"failure":null,"worker":34992},{"name":"sdk:cli:driverInit","entryType":"measure","startTime":22175.3449999094,"duration":0.3312000036239624,"success":true,"failure":null,"worker":34992},{"name":"sdk:cli:automationFrameworkStart","entryType":"measure","startTime":27284.564099907875,"duration":0.2699000835418701,"success":true,"failure":null,"worker":34992},{"name":"sdk:cli:testFrameworkEvent","entryType":"measure","startTime":37295.362499952316,"duration":2.764299988746643,"success":true,"failure":null,"worker":34992},{"name":"sdk:cli:testFrameworkEvent","entryType":"measure","startTime":37295.362499952316,"duration":8.34029996395111},{"name":"sdk:cli:testFrameworkEvent","entryType":"measure","startTime":37295.362499952316,"duration":4206.671599984169,"success":true,"failure":null,"worker":34992},{"name":"sdk:cli:logCreatedEvent","entryType":"measure","startTime":41569.31069993973,"duration":0.7619999647140503,"success":true,"failure":null,"worker":34992},{"name":"sdk:cli:logCreatedEvent","entryType":"measure","startTime":41569.31069993973,"duration":14.450600028038025,"success":true,"failure":null,"worker":34992},{"name":"sdk:cli:testFrameworkEvent","entryType":"measure","startTime":37295.362499952316,"duration":15414.11510002613,"success":true,"failure":null,"worker":34992},{"name":"sdk:cli:logCreatedEvent","entryType":"measure","startTime":41569.31069993973,"duration":11157.142899990082,"success":true,"failure":null,"worker":34992},{"name":"sdk:cli:logCreatedEvent","entryType":"measure","startTime":41569.31069993973,"duration":11164.071099996567,"success":true,"failure":null,"worker":34992},{"name":"sdk:cli:testFrameworkEvent","entryType":"measure","startTime":37295.362499952316,"duration":15871.64830005169,"success":true,"failure":null,"worker":34992},{"name":"sdk:cli:automationFrameworkStop","entryType":"measure","startTime":53182.74799990654,"duration":0.02930009365081787,"success":true,"failure":null,"worker":34992},{"name":"sdk:cli:testFrameworkEvent","entryType":"measure","startTime":37295.362499952316,"duration":17448.131600022316,"success":true,"failure":null,"worker":34992},{"name":"sdk:cli:logCreatedEvent","entryType":"measure","startTime":41569.31069993973,"duration":13185.45459997654,"success":true,"failure":null,"worker":34992},{"name":"sdk:cli:onStop","entryType":"measure","startTime":54889.00220000744,"duration":0.06470000743865967,"success":true,"failure":null,"worker":34992}]}}}
2025-07-25T11:47:26.458Z CLI debug [sdk:service]  [rishikhanna_pe6DWF]  [14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1]  [77665fc5-ad9b-4058-b730-e3e014149da5]  StopBinSession Completed: time=8310.987900018692
2025-07-25T11:47:26.458Z CLI debug  [rishikhanna_pe6DWF]  [14rndtzhu5hfbtaqrgjeouzk0ibtafo8hc1nyfh1]  [77665fc5-ad9b-4058-b730-e3e014149da5]  Not Needed to write this in file request:https://eds.browserstack.com/send_sdk_events {"name":"request:https://eds.browserstack.com/send_sdk_events","entryType":"measure","startTime":58684.84169995785,"duration":4513.9613000154495,"detail":null,"success":true,"failure":null,"worker":34992}
2025-07-25T11:50:28.292Z CLI debug [testhub:service]     loaded module: _0x3fb340
2025-07-25T11:50:28.293Z CLI debug [instrumentation:service]     loaded module: instrumentation:module
2025-07-25T11:50:28.294Z CLI debug [observability:service]     loaded module: observability:module
2025-07-25T11:50:28.294Z CLI debug [accessibility:service]     loaded module: accessibility:module
2025-07-25T11:50:28.295Z CLI debug [ai:service]     loaded module: _0x1f4d92
2025-07-25T11:50:28.296Z CLI debug [percy:service]     loaded module: _0x35feb0
2025-07-25T11:50:28.297Z CLI debug [local:service]     loaded module: _0xe6a78a
2025-07-25T11:50:28.297Z CLI debug [appautomate:service]     loaded module: appautomate:module
2025-07-25T11:50:28.424Z CLI debug [main]     Starting main function execution
2025-07-25T11:50:28.427Z CLI debug [main]     Executing CLI
2025-07-25T11:50:30.435Z CLI debug [testhub:service]     loaded module: _0x3fb340
2025-07-25T11:50:30.436Z CLI debug [instrumentation:service]     loaded module: instrumentation:module
2025-07-25T11:50:30.436Z CLI debug [observability:service]     loaded module: observability:module
2025-07-25T11:50:30.436Z CLI debug [accessibility:service]     loaded module: accessibility:module
2025-07-25T11:50:30.437Z CLI debug [ai:service]     loaded module: _0x1f4d92
2025-07-25T11:50:30.437Z CLI debug [percy:service]     loaded module: _0x35feb0
2025-07-25T11:50:30.438Z CLI debug [local:service]     loaded module: _0xe6a78a
2025-07-25T11:50:30.438Z CLI debug [appautomate:service]     loaded module: appautomate:module
2025-07-25T11:50:30.534Z CLI debug [main]     Starting main function execution
2025-07-25T11:50:30.539Z CLI debug [main]     Generated binSessionId: 8764e723-e212-45c0-b801-2bb729cd67b4
2025-07-25T11:50:30.553Z CLI debug [main]     Resolved listen address: 127.0.0.1:5400
2025-07-25T11:50:30.595Z CLI info [main]     Server listening on port: 5400
2025-07-25T11:50:30.595Z CLI debug     [2025-07-25T11:50:30.595Z][ OBSERVABILITY ] Monitoring has started
2025-07-25T11:50:31.792Z CLI info     Config : {"userName":"rishikhanna_pe6DWF","accessKey":"Xcsw9p8RgpyzbtgXrSvo","projectName":"Translator","buildName":"browserstack build","buildIdentifier":"#${BUILD_NUMBER}","framework":"testng","platforms":[{"os":"OS X","osVersion":"Big Sur","browserName":"Chrome","browserVersion":"latest"},{"os":"Windows","osVersion":10,"browserName":"Chrome","browserVersion":"latest"}],"parallelsPerPlatform":1,"source":"java:eclipse:v1.0.10","browserstackLocal":false,"browserstackAutomation":true,"debug":false,"networkLogs":false,"consoleLogs":"errors","logLevel":"debug","testObservability":true}
2025-07-25T11:50:31.794Z CLI debug [observability:git]     Unable to find a Git directory
